C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_11_449.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_11_449.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_11_449.jpg, 0, 1, 0, 30.19039
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_11_551.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_11_551.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_11_551.jpg, 0, 1, 0, 30.19029
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_11_653.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_11_653.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_11_653.jpg, 0, 1, 0, 30.19095
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_11_754.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_11_754.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_11_754.jpg, 0, 1, 0, 30.19043
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_11_856.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_11_856.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_11_856.jpg, 0, 1, 0, 30.19036
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_11_957.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_11_957.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_11_957.jpg, -0.0386781, 1, 0, 30.18994
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_12_059.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_12_059.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_12_059.jpg, -0.3426252, 1, 0, 30.16241
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_12_161.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_12_161.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_12_161.jpg, -0.0471141, 1, 0, 30.19052
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_12_263.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_12_263.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_12_263.jpg, 0, 1, 0, 30.18971
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_12_362.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_12_362.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_12_362.jpg, 0, 1, 0, 30.18935
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_12_464.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_12_464.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_12_464.jpg, 0, 1, 0, 30.19042
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_12_564.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_12_564.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_12_564.jpg, 0, 1, 0, 30.1903
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_12_666.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_12_666.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_12_666.jpg, 0, 1, 0, 30.19066
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_12_768.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_12_768.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_12_768.jpg, -0.09010352, 1, 0, 30.18758
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_12_870.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_12_870.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_12_870.jpg, 0, 1, 0, 30.19037
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_12_971.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_12_971.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_12_971.jpg, 0, 1, 0, 30.1904
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_13_074.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_13_074.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_13_074.jpg, 0, 1, 0, 30.19047
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_13_175.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_13_175.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_13_175.jpg, -0.3035511, 1, 0, 30.16742
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_13_275.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_13_275.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_13_275.jpg, -0.2515927, 1, 0, 30.1862
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_13_376.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_13_376.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_13_376.jpg, 0, 1, 0, 30.1876
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_13_485.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_13_485.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_13_485.jpg, 0, 1, 0, 30.18912
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_13_585.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_13_585.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_13_585.jpg, 0, 1, 0, 30.19052
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_13_686.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_13_686.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_13_686.jpg, 0, 1, 0, 30.19034
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_13_786.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_13_786.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_13_786.jpg, 0, 1, 0, 30.19032
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_13_886.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_13_886.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_13_886.jpg, -0.2655793, 1, 0, 30.17255
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_13_991.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_13_991.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_13_991.jpg, -0.03326222, 1, 0, 30.19044
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_14_091.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_14_091.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_14_091.jpg, 0, 1, 0, 30.18993
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_14_191.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_14_191.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_14_191.jpg, 0, 1, 0, 30.19066
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_14_292.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_14_292.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_14_292.jpg, 0, 1, 0, 30.19039
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_14_394.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_14_394.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_14_394.jpg, -0.1950897, 1, 0, 30.18068
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_14_495.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_14_495.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_14_495.jpg, -0.4853585, 1, 0, 30.14408
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_14_596.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_14_596.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_14_596.jpg, -0.1885418, 1, 0, 30.19198
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_14_698.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_14_698.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_14_698.jpg, 0, 1, 0, 30.18834
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_14_799.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_14_799.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_14_799.jpg, 0, 1, 0, 30.18975
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_14_900.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_14_900.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_14_900.jpg, 0, 1, 0, 30.18825
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_15_002.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_15_002.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_15_002.jpg, 0, 1, 0, 30.1904
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_15_103.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_15_103.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_15_103.jpg, 0, 1, 0, 30.18913
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_15_204.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_15_204.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_15_204.jpg, 0, 1, 0, 30.19058
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_15_304.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_15_304.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_15_304.jpg, -0.1701594, 1, 0, 30.18212
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_15_404.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_15_404.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_15_404.jpg, 0, 1, 0, 30.18997
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_15_505.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_15_505.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_15_505.jpg, 0, 1, 0, 30.19031
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_15_607.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_15_607.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_15_607.jpg, 0, 1, 0, 30.19031
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_15_708.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_15_708.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_15_708.jpg, -0.0278226, 1, 0, 30.19065
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_15_809.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_15_809.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_15_809.jpg, -0.324903, 1, 0, 30.16619
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_15_910.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_15_910.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_15_910.jpg, -0.6265097, 1, 0, 30.12602
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_16_009.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_16_009.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_16_009.jpg, -0.3525446, 1, 0, 30.19114
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_16_113.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_16_113.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_16_113.jpg, -0.05566101, 1, 0, 30.18919
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_16_215.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_16_215.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_16_215.jpg, 0, 1, 0, 30.18916
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_16_316.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_16_316.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_16_316.jpg, 0, 1, 0, 30.18841
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_16_416.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_16_416.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_16_416.jpg, 0, 1, 0, 30.19031
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_16_518.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_16_518.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_16_518.jpg, 0, 1, 0, 30.18982
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_16_619.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_16_619.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_16_619.jpg, -0.1487973, 1, 0, 30.18442
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_16_721.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_16_721.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_16_721.jpg, -0.2134667, 1, 0, 30.18563
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_16_822.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_16_822.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_16_822.jpg, 0, 1, 0, 30.18892
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_16_924.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_16_924.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_16_924.jpg, 0, 1, 0, 30.18987
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_17_026.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_17_026.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_17_026.jpg, 0, 1, 0, 30.19097
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_17_126.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_17_126.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_17_126.jpg, 0, 1, 0, 30.19038
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_17_227.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_17_227.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_17_227.jpg, -0.09934409, 1, 0, 30.18863
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_17_328.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_17_328.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_17_328.jpg, -0.3416091, 1, 0, 30.16514
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_17_430.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_17_430.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_17_430.jpg, -0.03964076, 1, 0, 30.1904
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_17_531.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_17_531.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_17_531.jpg, 0, 1, 0, 30.18978
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_17_634.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_17_634.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_17_634.jpg, 0, 1, 0, 30.18922
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_17_734.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_17_734.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_17_734.jpg, -0.0554178, 1, 0, 30.18996
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_17_836.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_17_836.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_17_836.jpg, -0.353916, 1, 0, 30.15968
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_17_939.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_17_939.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_17_939.jpg, -0.06215973, 1, 0, 30.19148
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_18_041.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_18_041.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_18_041.jpg, 0, 1, 0, 30.18994
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_18_142.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_18_142.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_18_142.jpg, 0, 1, 0, 30.19029
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_18_242.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_18_242.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_18_242.jpg, 0, 1, 0, 30.1903
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_18_343.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_18_343.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_18_343.jpg, -0.2759871, 1, 0, 30.1723
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_18_444.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_18_444.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_18_444.jpg, -0.4640035, 1, 0, 30.15257
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_18_546.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_18_546.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_18_546.jpg, -0.1573564, 1, 0, 30.19371
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_18_648.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_18_648.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_18_648.jpg, 0, 1, 0, 30.18885
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_18_748.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_18_748.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_18_748.jpg, 0, 1, 0, 30.18992
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_18_849.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_18_849.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_18_849.jpg, 0, 1, 0, 30.1901
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_18_950.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_18_950.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_18_950.jpg, 0, 1, 0, 30.18921
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_19_052.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_19_052.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_19_052.jpg, -0.0829686, 1, 0, 30.18874
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_19_156.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_19_156.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_19_156.jpg, -0.2433527, 1, 0, 30.18048
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_19_256.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_19_256.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_19_256.jpg, 0, 1, 0, 30.18864
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_19_359.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_19_359.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_19_359.jpg, 0, 1, 0, 30.19001
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_19_460.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_19_460.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_19_460.jpg, 0, 1, 0, 30.19013
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_19_563.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_19_563.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_19_563.jpg, 0, 1, 0, 30.19016
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_19_664.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_19_664.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_19_664.jpg, 0, 1, 0, 30.19087
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_19_765.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_19_765.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_19_765.jpg, 0, 1, 0, 30.19041
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_19_868.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_19_868.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_19_868.jpg, 0, 1, 0, 30.19085
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_19_969.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_19_969.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_19_969.jpg, 0, 1, 0, 30.19064
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_20_070.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_20_070.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_20_070.jpg, 0, 1, 0, 30.19046
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_20_171.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_20_171.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_20_171.jpg, -0.1294893, 1, 0, 30.18573
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_20_273.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_20_273.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_20_273.jpg, -0.286162, 1, 0, 30.17509
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_20_376.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_20_376.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_20_376.jpg, 0, 1, 0, 30.18877
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_20_477.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_20_477.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_20_477.jpg, 0, 1, 0, 30.19022
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_20_580.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_20_580.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_20_580.jpg, 0, 1, 0, 30.19098
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_20_682.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_20_682.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_20_682.jpg, 0, 1, 0, 30.19054
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_20_783.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_20_783.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_20_783.jpg, 0, 1, 0, 30.19049
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_20_885.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_20_885.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_20_885.jpg, 0, 1, 0, 30.19077
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_20_985.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_20_985.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_20_985.jpg, -0.1166931, 1, 0, 30.18643
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_21_089.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_21_089.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_21_089.jpg, -0.1954125, 1, 0, 30.18607
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_21_190.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_21_190.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_21_190.jpg, 0, 1, 0, 30.18948
C:\Users\agath\Desktop\Data\IMG\center_2020_05_19_11_48_21_291.jpg, C:\Users\agath\Desktop\Data\IMG\left_2020_05_19_11_48_21_291.jpg, C:\Users\agath\Desktop\Data\IMG\right_2020_05_19_11_48_21_291.jpg, 0, 1, 0, 30.19006
